0.500000	3.000000	140	0.100000
0.000000	0.021035	0.560106
0.100000	0.020260	0.525993
0.200000	0.019501	0.494456
0.300000	0.018758	0.465252
0.400000	0.018031	0.438166
0.500000	0.017322	0.413003
0.600000	0.016630	0.389589
0.700000	0.015955	0.367769
0.800000	0.015299	0.347405
0.900000	0.014662	0.328372
1.000000	0.014044	0.310559
1.100000	0.013446	0.293865
1.200000	0.012868	0.278201
1.300000	0.012309	0.263486
1.400000	0.011769	0.249649
1.500000	0.011249	0.236624
1.600000	0.010747	0.224351
1.700000	0.010265	0.212778
1.800000	0.009801	0.201857
1.900000	0.009355	0.191542
2.000000	0.008927	0.181795
2.100000	0.008517	0.172578
2.200000	0.008124	0.163858
2.300000	0.007747	0.155605
2.400000	0.007387	0.147788
2.500000	0.007042	0.140384
2.600000	0.006712	0.133366
2.700000	0.006397	0.126713
2.800000	0.006096	0.120404
2.900000	0.005808	0.114420
3.000000	0.005533	0.108742
3.100000	0.005271	0.103353
3.200000	0.005020	0.098239
3.300000	0.004780	0.093383
3.400000	0.004552	0.088772
3.500000	0.004333	0.084393
3.600000	0.004125	0.080234
3.700000	0.003926	0.076283
3.800000	0.003736	0.072529
3.900000	0.003555	0.068963
4.000000	0.003383	0.065575
4.100000	0.003219	0.062354
4.200000	0.003062	0.059294
4.300000	0.002913	0.056385
4.400000	0.002771	0.053621
4.500000	0.002636	0.050993
4.600000	0.002508	0.048494
4.700000	0.002386	0.046119
4.800000	0.002269	0.043861
4.900000	0.002158	0.041715
5.000000	0.002053	0.039673
5.100000	0.001953	0.037733
5.200000	0.001858	0.035887
5.300000	0.001767	0.034132
5.400000	0.001681	0.032463
5.500000	0.001599	0.030876
5.600000	0.001521	0.029366
5.700000	0.001446	0.027930
5.800000	0.001376	0.026565
5.900000	0.001309	0.025266
6.000000	0.001245	0.024030
6.100000	0.001184	0.022855
6.200000	0.001126	0.021737
6.300000	0.001071	0.020674
6.400000	0.001019	0.019663
6.500000	0.000969	0.018700
6.600000	0.000922	0.017785
6.700000	0.000877	0.016914
6.800000	0.000834	0.016085
6.900000	0.000793	0.015297
7.000000	0.000754	0.014546
7.100000	0.000718	0.013832
7.200000	0.000683	0.013153
7.300000	0.000649	0.012507
7.400000	0.000617	0.011891
7.500000	0.000587	0.011306
7.600000	0.000559	0.010749
7.700000	0.000531	0.010218
7.800000	0.000505	0.009713
7.900000	0.000481	0.009232
8.000000	0.000457	0.008775
8.100000	0.000435	0.008339
8.200000	0.000414	0.007924
8.300000	0.000393	0.007529
8.400000	0.000374	0.007152
8.500000	0.000356	0.006794
8.600000	0.000339	0.006452
8.700000	0.000322	0.006127
8.800000	0.000306	0.005817
8.900000	0.000292	0.005522
9.000000	0.000277	0.005240
9.100000	0.000264	0.004972
9.200000	0.000251	0.004716
9.300000	0.000239	0.004472
9.400000	0.000228	0.004240
9.500000	0.000217	0.004018
9.600000	0.000207	0.003807
9.700000	0.000197	0.003606
9.800000	0.000188	0.003414
9.900000	0.000179	0.003230
10.000000	0.000171	0.003056
10.100000	0.000163	0.002889
10.200000	0.000156	0.002730
10.300000	0.000149	0.002579
10.400000	0.000142	0.002435
10.500000	0.000136	0.002297
10.600000	0.000130	0.002166
10.700000	0.000124	0.002041
10.800000	0.000119	0.001922
10.900000	0.000114	0.001809
11.000000	0.000109	0.001702
11.100000	0.000105	0.001599
11.200000	0.000100	0.001502
11.300000	0.000096	0.001410
11.400000	0.000093	0.001322
11.500000	0.000089	0.001239
11.600000	0.000085	0.001160
11.700000	0.000082	0.001086
11.800000	0.000079	0.001015
11.900000	0.000076	0.000948
12.000000	0.000073	0.000885
12.100000	0.000070	0.000826
12.200000	0.000068	0.000769
12.300000	0.000065	0.000717
12.400000	0.000063	0.000667
12.500000	0.000060	0.000620
12.600000	0.000058	0.000576
12.700000	0.000056	0.000535
12.800000	0.000054	0.000496
12.900000	0.000052	0.000460
13.000000	0.000050	0.000427
13.100000	0.000048	0.000395
13.200000	0.000046	0.000366
13.300000	0.000044	0.000338
13.400000	0.000042	0.000313
13.500000	0.000040	0.000289
13.600000	0.000039	0.000267
13.700000	0.000037	0.000247
13.800000	0.000035	0.000228
13.900000	0.000034	0.000210
14.000000	0.000032	0.000194
