10.000000	0.100000	280	0.100000
0.000000	-0.080002	5.761432
0.100000	-0.089822	5.283155
0.200000	-0.098555	4.875943
0.300000	-0.104305	4.534482
0.400000	-0.107417	4.253576
0.500000	-0.109440	4.027641
0.600000	-0.110455	3.851454
0.700000	-0.110139	3.719079
0.800000	-0.110106	3.624388
0.900000	-0.110383	3.561510
1.000000	-0.110286	3.524962
1.100000	-0.107883	3.510208
1.200000	-0.103043	3.513047
1.300000	-0.095888	3.529885
1.400000	-0.086493	3.556668
1.500000	-0.075966	3.590842
1.600000	-0.065721	3.630031
1.700000	-0.055333	3.672362
1.800000	-0.045230	3.716387
1.900000	-0.035368	3.761486
2.000000	-0.025786	3.807054
2.100000	-0.016234	3.852738
2.200000	-0.006454	3.898118
2.300000	0.003922	3.942784
2.400000	0.014633	3.986590
2.500000	0.025719	4.029328
2.600000	0.037030	4.070722
2.700000	0.048489	4.110572
2.800000	0.060262	4.148675
2.900000	0.072281	4.185360
3.000000	0.084455	4.220697
3.100000	0.096953	4.254655
3.200000	0.109626	4.287218
3.300000	0.122286	4.318173
3.400000	0.134968	4.347718
3.500000	0.147915	4.375947
3.600000	0.161285	4.402731
3.700000	0.175023	4.428236
3.800000	0.188928	4.452497
3.900000	0.202818	4.475582
4.000000	0.216678	4.497603
4.100000	0.230700	4.518582
4.200000	0.245225	4.538596
4.300000	0.260551	4.557792
4.400000	0.276851	4.576228
4.500000	0.294027	4.593853
4.600000	0.312027	4.610679
4.700000	0.330684	4.626976
4.800000	0.349858	4.642664
4.900000	0.369376	4.657971
5.000000	0.388926	4.673089
5.100000	0.408371	4.688008
5.200000	0.427795	4.702588
5.300000	0.447326	4.716866
5.400000	0.467108	4.730713
5.500000	0.487231	4.744390
5.600000	0.507629	4.757985
5.700000	0.528200	4.771401
5.800000	0.548793	4.784589
5.900000	0.568851	4.797305
6.000000	0.588292	4.809525
6.100000	0.607032	4.821463
6.200000	0.625144	4.833143
6.300000	0.642527	4.844454
6.400000	0.659270	4.855373
6.500000	0.675535	4.865853
6.600000	0.691630	4.875841
6.700000	0.707689	4.885359
6.800000	0.723731	4.894362
6.900000	0.739653	4.902971
7.000000	0.755415	4.911147
7.100000	0.771127	4.918947
7.200000	0.786906	4.926390
7.300000	0.802799	4.933400
7.400000	0.818793	4.940045
7.500000	0.834772	4.946387
7.600000	0.850988	4.952448
7.700000	0.867337	4.958182
7.800000	0.883959	4.963688
7.900000	0.900837	4.968940
8.000000	0.917995	4.973948
8.100000	0.935560	4.978730
8.200000	0.953458	4.983243
8.300000	0.971784	4.987507
8.400000	0.990527	4.991525
8.500000	1.009552	4.995386
8.600000	1.028972	4.998958
8.700000	1.048613	5.002309
8.800000	1.068480	5.005459
8.900000	1.088577	5.008344
9.000000	1.108840	5.011018
9.100000	1.129423	5.013401
9.200000	1.150292	5.015560
9.300000	1.171524	5.017598
9.400000	1.193229	5.019394
9.500000	1.215519	5.020911
9.600000	1.238425	5.022165
9.700000	1.261880	5.023189
9.800000	1.285861	5.023943
9.900000	1.310307	5.024518
10.000000	1.334973	5.024953
10.100000	1.359743	5.025350
10.200000	1.384642	5.025619
10.300000	1.409640	5.025685
10.400000	1.434643	5.025698
10.500000	1.459556	5.025656
10.600000	1.484230	5.025621
10.700000	1.508693	5.025491
10.800000	1.532897	5.025274
10.900000	1.556869	5.024971
11.000000	1.580679	5.024497
11.100000	1.604346	5.023879
11.200000	1.627809	5.023138
11.300000	1.651007	5.022374
11.400000	1.673965	5.021631
11.500000	1.696660	5.020857
11.600000	1.719082	5.020065
11.700000	1.741234	5.019197
11.800000	1.763131	5.018280
11.900000	1.784981	5.017258
12.000000	1.806807	5.016028
12.100000	1.828649	5.014586
12.200000	1.850624	5.012955
12.300000	1.872713	5.011163
12.400000	1.895000	5.009230
12.500000	1.917604	5.007065
12.600000	1.940718	5.004568
12.700000	1.964523	5.001729
12.800000	1.989054	4.998541
12.900000	2.014402	4.995054
13.000000	2.040599	4.991376
13.100000	2.067730	4.987398
13.200000	2.095883	4.983120
13.300000	2.125164	4.978582
13.400000	2.155800	4.973687
13.500000	2.187636	4.968392
13.600000	2.220518	4.962766
13.700000	2.254392	4.956867
13.800000	2.289162	4.950769
13.900000	2.324895	4.944512
14.000000	2.361620	4.938043
14.100000	2.399634	4.931132
14.200000	2.439000	4.923873
14.300000	2.479761	4.916376
14.400000	2.522084	4.908415
14.500000	2.566044	4.900136
14.600000	2.611773	4.891520
14.700000	2.659431	4.882542
14.800000	2.709078	4.873048
14.900000	2.760585	4.863059
15.000000	2.813732	4.852673
15.100000	2.868155	4.842110
15.200000	2.923699	4.831272
15.300000	2.980402	4.819911
15.400000	3.037949	4.808080
15.500000	3.096231	4.795811
15.600000	3.155453	4.782935
15.700000	3.215679	4.769277
15.800000	3.276546	4.754969
15.900000	3.337900	4.740118
