10.000000	0.100000	280	0.100000
0.000000	-0.052077	5.771249
0.100000	-0.034423	5.266901
0.200000	-0.018949	4.837319
0.300000	-0.006340	4.477189
0.400000	0.002511	4.180613
0.500000	0.009076	3.941352
0.600000	0.013515	3.753125
0.700000	0.015800	3.609925
0.800000	0.016217	3.505763
0.900000	0.015945	3.434989
1.000000	0.016341	3.392021
1.100000	0.017495	3.371334
1.200000	0.018613	3.369037
1.300000	0.018417	3.381281
1.400000	0.016715	3.404862
1.500000	0.013094	3.437426
1.600000	0.008648	3.476270
1.700000	0.003687	3.519775
1.800000	-0.001273	3.566512
1.900000	-0.005777	3.615138
2.000000	-0.009864	3.664650
2.100000	-0.014089	3.714570
2.200000	-0.018403	3.764464
2.300000	-0.023278	3.814048
2.400000	-0.028337	3.863233
2.500000	-0.032948	3.912005
2.600000	-0.036662	3.960160
2.700000	-0.039088	4.007825
2.800000	-0.039941	4.054883
2.900000	-0.039355	4.101340
3.000000	-0.037479	4.146899
3.100000	-0.034629	4.191057
3.200000	-0.030875	4.233637
3.300000	-0.026278	4.274546
3.400000	-0.021171	4.313636
3.500000	-0.015697	4.351073
3.600000	-0.010278	4.386985
3.700000	-0.004860	4.421214
3.800000	0.000287	4.453867
3.900000	0.005330	4.484881
4.000000	0.010045	4.514375
4.100000	0.014549	4.542287
4.200000	0.018830	4.568778
4.300000	0.022845	4.593940
4.400000	0.026737	4.617779
4.500000	0.030593	4.640176
4.600000	0.034303	4.661270
4.700000	0.038098	4.681169
4.800000	0.041920	4.699853
4.900000	0.045975	4.717375
5.000000	0.050589	4.733700
5.100000	0.055588	4.749015
5.200000	0.061073	4.763508
5.300000	0.066944	4.777157
5.400000	0.073112	4.790124
5.500000	0.079763	4.802353
5.600000	0.086576	4.813851
5.700000	0.093593	4.824708
5.800000	0.100804	4.835001
5.900000	0.108148	4.844586
6.000000	0.115625	4.853589
6.100000	0.123045	4.862095
6.200000	0.130522	4.870165
6.300000	0.137977	4.877778
6.400000	0.145624	4.884902
6.500000	0.153609	4.891579
6.600000	0.161991	4.898010
6.700000	0.170626	4.904248
6.800000	0.179637	4.910202
6.900000	0.188889	4.915935
7.000000	0.198272	4.921442
7.100000	0.207897	4.926765
7.200000	0.217659	4.931910
