10.000000	0.100000	280	0.100000
0.000000	0.003167	5.778623
0.100000	0.005676	5.295515
0.200000	0.007198	4.882137
0.300000	0.010002	4.533783
0.400000	0.014525	4.244687
0.500000	0.021008	4.009339
0.600000	0.028212	3.822649
0.700000	0.035029	3.678645
0.800000	0.040463	3.570683
0.900000	0.044387	3.494268
1.000000	0.046643	3.445186
1.100000	0.047073	3.418865
1.200000	0.045454	3.411810
1.300000	0.040833	3.420022
1.400000	0.033310	3.440440
1.500000	0.023532	3.470198
1.600000	0.011377	3.506895
1.700000	-0.002751	3.548819
1.800000	-0.018130	3.594488
1.900000	-0.035332	3.642797
2.000000	-0.054459	3.693226
2.100000	-0.075059	3.744719
2.200000	-0.097230	3.796586
2.300000	-0.120510	3.848138
2.400000	-0.145046	3.899397
2.500000	-0.170274	3.949924
2.600000	-0.196238	3.999003
2.700000	-0.222696	4.046432
2.800000	-0.249334	4.092377
2.900000	-0.276152	4.136508
3.000000	-0.303391	4.178374
3.100000	-0.330929	4.218029
3.200000	-0.358693	4.255665
3.300000	-0.386770	4.291333
3.400000	-0.415292	4.324878
3.500000	-0.444121	4.356388
3.600000	-0.473299	4.386087
3.700000	-0.502510	4.414230
3.800000	-0.531688	4.440922
3.900000	-0.560909	4.466156
4.000000	-0.590419	4.489929
4.100000	-0.620141	4.512311
4.200000	-0.650384	4.533360
4.300000	-0.681187	4.553064
4.400000	-0.712437	4.571333
4.500000	-0.744165	4.588452
4.600000	-0.776307	4.604492
4.700000	-0.808723	4.619431
4.800000	-0.841313	4.633378
4.900000	-0.874338	4.646340
5.000000	-0.907854	4.658359
5.100000	-0.941737	4.669478
5.200000	-0.976065	4.679724
5.300000	-1.010832	4.689215
5.400000	-1.045978	4.697968
5.500000	-1.081621	4.706010
5.600000	-1.117703	4.713482
5.700000	-1.154053	4.720453
5.800000	-1.190765	4.726986
5.900000	-1.227765	4.732999
6.000000	-1.265254	4.738513
6.100000	-1.303370	4.743564
6.200000	-1.342321	4.748083
6.300000	-1.382166	4.752090
6.400000	-1.423219	4.755569
6.500000	-1.466167	4.758264
6.600000	-1.511495	4.760206
6.700000	-1.559368	4.761417
6.800000	-1.610062	4.762017
6.900000	-1.663491	4.762063
7.000000	-1.719789	4.761480
7.100000	-1.778612	4.760403
7.200000	-1.839758	4.758811
7.300000	-1.903051	4.756536
7.400000	-1.968431	4.753579
7.500000	-2.035762	4.750048
7.600000	-2.105102	4.745694
7.700000	-2.176589	4.740407
7.800000	-2.250418	4.734103
7.900000	-2.326972	4.726928
8.000000	-2.406769	4.718627
8.100000	-2.490194	4.709219
8.200000	-2.577555	4.698610
8.300000	-2.669150	4.686614
8.400000	-2.764710	4.673245
8.500000	-2.863807	4.658510
8.600000	-2.966077	4.642597
8.700000	-3.071884	4.625022
8.800000	-3.181480	4.605525
8.900000	-3.294665	4.584207
9.000000	-3.411444	4.560741
9.100000	-3.531767	4.534859
9.200000	-3.655907	4.506086
9.300000	-3.784152	4.473882
9.400000	-3.917123	4.437468
9.500000	-4.055344	4.396383
9.600000	-4.199472	4.350131
9.700000	-4.349589	4.298431
9.800000	-4.505003	4.241763
9.900000	-4.665629	4.179632
10.000000	-4.831899	4.111457
10.100000	-5.005049	4.035715
10.200000	-5.186178	3.951269
10.300000	-5.376832	3.856235
10.400000	-5.578623	3.748411
10.500000	-5.794171	3.624148
10.600000	-6.025988	3.479713
10.700000	-6.274779	3.312490
10.800000	-6.536121	3.124851
10.900000	-6.802620	2.922506
11.000000	-7.067665	2.710497
11.100000	-7.323320	2.498105
11.200000	-7.562475	2.295321
11.300000	-7.783160	2.105425
11.400000	-7.986539	1.926436
11.500000	-8.173553	1.758271
11.600000	-8.344412	1.602422
11.700000	-8.499989	1.458380
11.800000	-8.641569	1.324822
11.900000	-8.770273	1.201369
12.000000	-8.887116	1.087892
12.100000	-8.992979	0.984558
12.200000	-9.088801	0.890908
12.300000	-9.175510	0.806138
12.400000	-9.253970	0.729427
12.500000	-9.324964	0.660014
12.600000	-9.389202	0.597206
12.700000	-9.447327	0.540374
12.800000	-9.499921	0.488951
12.900000	-9.547509	0.442421
13.000000	-9.590569	0.400319
13.100000	-9.629532	0.362224
13.200000	-9.664787	0.327754
13.300000	-9.696686	0.296564
13.400000	-9.725550	0.268342
13.500000	-9.751668	0.242806
13.600000	-9.775300	0.219700
13.700000	-9.796683	0.198793
13.800000	-9.816031	0.179875
13.900000	-9.833538	0.162758
14.000000	-9.849379	0.147269
14.100000	-9.863712	0.133255
14.200000	-9.876682	0.120574
14.300000	-9.888417	0.109100
14.400000	-9.899035	0.098718
14.500000	-9.908644	0.089323
14.600000	-9.917337	0.080823
14.700000	-9.925204	0.073132
14.800000	-9.932321	0.066172
14.900000	-9.938762	0.059875
15.000000	-9.944589	0.054177
15.100000	-9.949862	0.049022
15.200000	-9.954634	0.044357
15.300000	-9.958951	0.040136
15.400000	-9.962857	0.036316
15.500000	-9.966392	0.032860
15.600000	-9.969590	0.029733
15.700000	-9.972484	0.026904
15.800000	-9.975102	0.024344
15.900000	-9.977472	0.022027
16.000000	-9.979616	0.019931
16.100000	-9.981555	0.018034
16.200000	-9.983311	0.016318
16.300000	-9.984899	0.014765
16.400000	-9.986336	0.013360
16.500000	-9.987636	0.012089
16.600000	-9.988813	0.010938
16.700000	-9.989877	0.009897
16.800000	-9.990841	0.008955
16.900000	-9.991712	0.008103
17.000000	-9.992501	0.007332
17.100000	-9.993215	0.006634
17.200000	-9.993860	0.006003
17.300000	-9.994445	0.005432
17.400000	-9.994973	0.004915
17.500000	-9.995452	0.004447
17.600000	-9.995884	0.004024
17.700000	-9.996276	0.003641
17.800000	-9.996630	0.003295
17.900000	-9.996951	0.002981
18.000000	-9.997241	0.002697
18.100000	-9.997504	0.002441
18.200000	-9.997741	0.002208
18.300000	-9.997956	0.001998
18.400000	-9.998151	0.001808
18.500000	-9.998327	0.001636
18.600000	-9.998486	0.001480
18.700000	-9.998630	0.001339
