10.000000	0.100000	280	0.100000
0.000000	-0.093714	5.871168
0.100000	-0.068931	5.385516
0.200000	-0.044633	4.971501
0.300000	-0.019948	4.622621
0.400000	0.005367	4.332480
0.500000	0.030878	4.095641
0.600000	0.056951	3.907271
0.700000	0.085560	3.761372
0.800000	0.119246	3.652205
0.900000	0.158989	3.575272
1.000000	0.204735	3.525627
1.100000	0.256148	3.498738
1.200000	0.312911	3.490008
1.300000	0.375706	3.495755
1.400000	0.443828	3.512932
1.500000	0.516960	3.538987
1.600000	0.594349	3.571783
1.700000	0.674490	3.609339
1.800000	0.756255	3.650489
1.900000	0.840366	3.693279
2.000000	0.927110	3.736662
2.100000	1.017107	3.780091
2.200000	1.111024	3.823165
2.300000	1.209028	3.865478
2.400000	1.311131	3.906638
2.500000	1.416918	3.946135
2.600000	1.525661	3.983896
2.700000	1.636980	4.019311
2.800000	1.751177	4.051803
2.900000	1.868624	4.080543
3.000000	1.989184	4.105629
3.100000	2.112626	4.127204
3.200000	2.238447	4.145231
3.300000	2.366017	4.159576
3.400000	2.495279	4.169957
3.500000	2.627076	4.175990
3.600000	2.762476	4.177565
3.700000	2.902534	4.174240
3.800000	3.048690	4.165471
3.900000	3.202260	4.150729
4.000000	3.363728	4.129963
4.100000	3.532878	4.103566
4.200000	3.709050	4.071072
4.300000	3.891258	4.032960
4.400000	4.079840	3.988314
4.500000	4.275549	3.936247
4.600000	4.478894	3.876121
4.700000	4.690574	3.807201
4.800000	4.911035	3.728747
4.900000	5.139966	3.639719
5.000000	5.376662	3.539135
5.100000	5.621831	3.424566
5.200000	5.876501	3.293594
5.300000	6.138625	3.146634
5.400000	6.403150	2.987545
5.500000	6.667273	2.816610
5.600000	6.929856	2.632790
5.700000	7.188724	2.437292
5.800000	7.439275	2.235636
5.900000	7.675927	2.036365
6.000000	7.894831	1.847157
6.100000	8.094594	1.672552
6.200000	8.275786	1.513653
6.300000	8.439834	1.369676
6.400000	8.588293	1.239353
6.500000	8.722631	1.121419
6.600000	8.844188	1.014704
6.700000	8.954177	0.918143
6.800000	9.053700	0.830771
6.900000	9.143752	0.751713
7.000000	9.225235	0.680178
7.100000	9.298963	0.615451
7.200000	9.365676	0.556883
7.300000	9.426039	0.503889
7.400000	9.480659	0.455937
7.500000	9.530081	0.412549
7.600000	9.574799	0.373290
7.700000	9.615263	0.337767
7.800000	9.651875	0.305624
7.900000	9.685004	0.276540
8.000000	9.714979	0.250224
8.100000	9.742103	0.226412
8.200000	9.766645	0.204866
8.300000	9.788851	0.185370
8.400000	9.808945	0.167730
8.500000	9.827126	0.151769
8.600000	9.843577	0.137326
8.700000	9.858463	0.124258
8.800000	9.871932	0.112433
8.900000	9.884119	0.101734
9.000000	9.895147	0.092052
9.100000	9.905125	0.083292
9.200000	9.914153	0.075366
9.300000	9.922323	0.068194
9.400000	9.929715	0.061705
9.500000	9.936403	0.055833
9.600000	9.942455	0.050519
9.700000	9.947931	0.045712
9.800000	9.952886	0.041362
9.900000	9.957370	0.037426
10.000000	9.961427	0.033864
10.100000	9.965097	0.030642
10.200000	9.968419	0.027726
10.300000	9.971424	0.025087
10.400000	9.974143	0.022700
10.500000	9.976604	0.020540
10.600000	9.978830	0.018585
10.700000	9.980845	0.016816
10.800000	9.982668	0.015216
10.900000	9.984317	0.013768
11.000000	9.985810	0.012458
11.100000	9.987160	0.011272
11.200000	9.988382	0.010200
11.300000	9.989487	0.009229
11.400000	9.990488	0.008351
11.500000	9.991393	0.007556
11.600000	9.992212	0.006837
11.700000	9.992953	0.006186
11.800000	9.993624	0.005598
11.900000	9.994231	0.005065
12.000000	9.994780	0.004583
12.100000	9.995276	0.004147
12.200000	9.995726	0.003752
12.300000	9.996133	0.003395
12.400000	9.996501	0.003072
12.500000	9.996834	0.002780
12.600000	9.997135	0.002515
12.700000	9.997408	0.002276
12.800000	9.997654	0.002059
12.900000	9.997878	0.001863
13.000000	9.998079	0.001686
13.100000	9.998262	0.001526
13.200000	9.998428	0.001380
13.300000	9.998577	0.001249
13.400000	9.998713	0.001130
13.500000	9.998835	0.001023
13.600000	9.998946	0.000925
13.700000	9.999046	0.000837
13.800000	9.999137	0.000758
13.900000	9.999219	0.000685
14.000000	9.999293	0.000620
14.100000	9.999361	0.000561
