10.000000	0.100000	280	0.100000
0.000000	0.160789	5.679109
0.100000	0.179451	5.206431
0.200000	0.201687	4.803928
0.300000	0.226754	4.465899
0.400000	0.255333	4.185501
0.500000	0.286600	3.957197
0.600000	0.318729	3.776375
0.700000	0.351048	3.638452
0.800000	0.382549	3.538016
0.900000	0.415058	3.469457
1.000000	0.451492	3.427018
1.100000	0.493370	3.406420
1.200000	0.541087	3.403401
1.300000	0.594988	3.413517
1.400000	0.654045	3.434308
1.500000	0.717224	3.463510
1.600000	0.784594	3.498623
1.700000	0.856672	3.537649
1.800000	0.933496	3.579258
1.900000	1.015445	3.622173
2.000000	1.103158	3.665113
2.100000	1.196366	3.707277
2.200000	1.295033	3.747996
2.300000	1.399153	3.786549
2.400000	1.507894	3.822746
2.500000	1.620925	3.856520
2.600000	1.737897	3.887714
2.700000	1.858908	3.915997
2.800000	1.984215	3.940794
2.900000	2.114297	3.961733
3.000000	2.249824	3.978616
3.100000	2.391530	3.991382
3.200000	2.540311	3.999567
3.300000	2.696305	4.003057
3.400000	2.859273	4.001793
3.500000	3.028557	3.995605
3.600000	3.203240	3.984507
3.700000	3.383202	3.967954
3.800000	3.568895	3.945054
3.900000	3.761484	3.914514
4.000000	3.961558	3.875934
4.100000	4.169048	3.829145
4.200000	4.383737	3.773814
4.300000	4.606358	3.708994
4.400000	4.837791	3.633447
4.500000	5.078210	3.546249
4.600000	5.327347	3.446377
4.700000	5.584252	3.333007
4.800000	5.847676	3.205425
4.900000	6.117439	3.061650
5.000000	6.392417	2.900853
5.100000	6.667866	2.725915
5.200000	6.938518	2.541307
5.300000	7.201638	2.348442
5.400000	7.454517	2.149847
5.500000	7.692151	1.954225
5.600000	7.910609	1.770565
5.700000	8.109180	1.602587
5.800000	8.289051	1.450204
5.900000	8.451851	1.312233
6.000000	8.599171	1.187368
6.100000	8.732475	1.074379
6.200000	8.853095	0.972140
6.300000	8.962237	0.879629
6.400000	9.060993	0.795922
6.500000	9.150351	0.720180
6.600000	9.231206	0.651646
6.700000	9.304366	0.589634
6.800000	9.370564	0.533523
6.900000	9.430463	0.482752
7.000000	9.484661	0.436812
7.100000	9.533702	0.395244
7.200000	9.578076	0.357631
7.300000	9.618228	0.323598
7.400000	9.654558	0.292804
7.500000	9.687431	0.264940
7.600000	9.717176	0.239728
7.700000	9.744090	0.216914
7.800000	9.768443	0.196272
7.900000	9.790479	0.177595
8.000000	9.810417	0.160694
8.100000	9.828458	0.145402
8.200000	9.844783	0.131565
8.300000	9.859554	0.119045
8.400000	9.872919	0.107717
8.500000	9.885012	0.097466
8.600000	9.895955	0.088191
8.700000	9.905856	0.079798
8.800000	9.914815	0.072205
8.900000	9.922921	0.065333
9.000000	9.930256	0.059116
9.100000	9.936893	0.053491
9.200000	9.942899	0.048400
9.300000	9.948333	0.043794
9.400000	9.953249	0.039627
9.500000	9.957698	0.035856
9.600000	9.961724	0.032444
9.700000	9.965366	0.029356
9.800000	9.968662	0.026563
9.900000	9.971644	0.024035
10.000000	9.974343	0.021748
10.100000	9.976784	0.019678
10.200000	9.978994	0.017805
10.300000	9.980993	0.016111
10.400000	9.982801	0.014578
10.500000	9.984438	0.013191
10.600000	9.985919	0.011935
10.700000	9.987259	0.010800
10.800000	9.988471	0.009772
10.900000	9.989568	0.008842
11.000000	9.990561	0.008001
11.100000	9.991459	0.007239
11.200000	9.992272	0.006550
11.300000	9.993008	0.005927
11.400000	9.993673	0.005363
11.500000	9.994275	0.004853
11.600000	9.994820	0.004391
11.700000	9.995313	0.003973
11.800000	9.995759	0.003595
11.900000	9.996162	0.003253
12.000000	9.996528	0.002943
12.100000	9.996858	0.002663
12.200000	9.997157	0.002410
12.300000	9.997428	0.002180
12.400000	9.997672	0.001973
12.500000	9.997894	0.001785
12.600000	9.998094	0.001615
12.700000	9.998276	0.001462
12.800000	9.998440	0.001322
12.900000	9.998588	0.001197
13.000000	9.998723	0.001083
13.100000	9.998844	0.000980
13.200000	9.998954	0.000886
13.300000	9.999054	0.000802
13.400000	9.999144	0.000726
13.500000	9.999225	0.000657
