10.000000	0.100000	140	0.100000
0.000000	-0.084749	5.819517
0.100000	-0.105168	5.327257
0.200000	-0.125053	4.907390
0.300000	-0.144614	4.554074
0.400000	-0.162879	4.262006
0.500000	-0.178408	4.025737
0.600000	-0.190775	3.839844
0.700000	-0.200306	3.698187
0.800000	-0.206451	3.595117
0.900000	-0.208407	3.525039
1.000000	-0.207025	3.482793
1.100000	-0.203334	3.462904
1.200000	-0.198846	3.461155
1.300000	-0.195208	3.473898
1.400000	-0.193558	3.497926
1.500000	-0.194220	3.531115
1.600000	-0.197325	3.571576
1.700000	-0.203477	3.617046
1.800000	-0.212531	3.666132
1.900000	-0.223161	3.717306
2.000000	-0.235163	3.769133
2.100000	-0.248082	3.820958
2.200000	-0.261923	3.872154
2.300000	-0.276742	3.922624
2.400000	-0.292657	3.972159
2.500000	-0.309632	4.019884
2.600000	-0.327300	4.065801
2.700000	-0.346119	4.109604
2.800000	-0.366023	4.151296
2.900000	-0.387141	4.190912
3.000000	-0.409711	4.228612
3.100000	-0.433880	4.264486
3.200000	-0.459471	4.298670
3.300000	-0.486385	4.331287
3.400000	-0.514678	4.362361
3.500000	-0.543977	4.391894
3.600000	-0.574006	4.419985
3.700000	-0.604924	4.446600
3.800000	-0.636603	4.471698
3.900000	-0.668547	4.495442
4.000000	-0.700950	4.518076
4.100000	-0.733913	4.539587
4.200000	-0.767671	4.560024
4.300000	-0.802354	4.579362
4.400000	-0.837971	4.598044
4.500000	-0.874652	4.616128
4.600000	-0.912434	4.633544
4.700000	-0.950941	4.650340
4.800000	-0.990035	4.666242
4.900000	-1.029468	4.681267
5.000000	-1.069222	4.695371
5.100000	-1.109195	4.708588
5.200000	-1.149502	4.720742
5.300000	-1.190401	4.731743
5.400000	-1.231935	4.741819
5.500000	-1.274250	4.750973
5.600000	-1.317445	4.759348
5.700000	-1.361679	4.767036
5.800000	-1.407310	4.773987
5.900000	-1.454383	4.780076
6.000000	-1.502822	4.785352
6.100000	-1.552596	4.789853
6.200000	-1.603799	4.793422
6.300000	-1.656353	4.796135
6.400000	-1.710378	4.797910
6.500000	-1.765852	4.798895
6.600000	-1.822959	4.799092
6.700000	-1.881978	4.798497
6.800000	-1.943018	4.797257
6.900000	-2.006209	4.795338
7.000000	-2.071366	4.792755
7.100000	-2.138412	4.789391
7.200000	-2.207270	4.785417
7.300000	-2.277853	4.780820
7.400000	-2.349769	4.775608
7.500000	-2.422538	4.769648
7.600000	-2.495898	4.762963
7.700000	-2.569769	4.755555
7.800000	-2.644549	4.747107
7.900000	-2.720344	4.737596
8.000000	-2.797469	4.726794
8.100000	-2.876015	4.714793
8.200000	-2.956024	4.701429
8.300000	-3.037937	4.686419
8.400000	-3.122524	4.669166
8.500000	-3.210376	4.649491
8.600000	-3.302065	4.627333
8.700000	-3.398490	4.602288
8.800000	-3.500283	4.574317
8.900000	-3.607974	4.543317
9.000000	-3.721549	4.509411
9.100000	-3.841009	4.472143
9.200000	-3.966458	4.431276
9.300000	-4.098230	4.386305
9.400000	-4.236679	4.336936
9.500000	-4.382610	4.282346
9.600000	-4.538195	4.220350
9.700000	-4.704928	4.149693
9.800000	-4.884047	4.069010
9.900000	-5.076224	3.977034
10.000000	-5.281512	3.872963
10.100000	-5.499530	3.756013
10.200000	-5.728892	3.626161
10.300000	-5.968374	3.482855
10.400000	-6.216090	3.326691
10.500000	-6.467828	3.160730
10.600000	-6.717836	2.989146
10.700000	-6.962218	2.813943
10.800000	-7.199826	2.634730
10.900000	-7.430752	2.449401
11.000000	-7.654101	2.258081
11.100000	-7.867167	2.064747
11.200000	-8.065959	1.877781
11.300000	-8.248430	1.702927
11.400000	-8.414678	1.541953
11.500000	-8.565443	1.395459
11.600000	-8.701935	1.262721
11.700000	-8.825455	1.142573
11.800000	-8.937225	1.033848
11.900000	-9.038361	0.935466
12.000000	-9.129872	0.846445
12.100000	-9.212676	0.765896
12.200000	-9.287599	0.693012
12.300000	-9.355393	0.627063
12.400000	-9.416736	0.567390
12.500000	-9.472240	0.513396
12.600000	-9.522463	0.464540
12.700000	-9.567907	0.420333
12.800000	-9.609026	0.380333
12.900000	-9.646232	0.344140
13.000000	-9.679897	0.311391
13.100000	-9.710359	0.281758
13.200000	-9.737922	0.254945
13.300000	-9.762862	0.230684
13.400000	-9.785429	0.208731
13.500000	-9.805848	0.188868
13.600000	-9.824324	0.170895
13.700000	-9.841042	0.154632
13.800000	-9.856168	0.139917
13.900000	-9.869856	0.126602
14.000000	-9.882241	0.114554
