0.500000	3.000000	140	0.100000
0.000000	-0.003033	0.560262
0.100000	-0.002533	0.526207
0.200000	-0.002104	0.494715
0.300000	-0.001737	0.465546
0.400000	-0.001423	0.438484
0.500000	-0.001157	0.413336
0.600000	-0.000931	0.389931
0.700000	-0.000741	0.368115
0.800000	-0.000581	0.347750
0.900000	-0.000446	0.328713
1.000000	-0.000333	0.310894
1.100000	-0.000238	0.294194
1.200000	-0.000158	0.278524
1.300000	-0.000092	0.263804
1.400000	-0.000037	0.249963
1.500000	0.000009	0.236936
1.600000	0.000047	0.224663
1.700000	0.000078	0.213092
1.800000	0.000103	0.202173
1.900000	0.000124	0.191863
2.000000	0.000140	0.182121
2.100000	0.000152	0.172911
2.200000	0.000162	0.164198
2.300000	0.000169	0.155951
2.400000	0.000174	0.148141
2.500000	0.000178	0.140743
2.600000	0.000180	0.133731
2.700000	0.000180	0.127083
2.800000	0.000181	0.120778
2.900000	0.000180	0.114797
3.000000	0.000179	0.109120
3.100000	0.000177	0.103733
3.200000	0.000175	0.098618
3.300000	0.000173	0.093761
3.400000	0.000171	0.089148
3.500000	0.000169	0.084766
3.600000	0.000167	0.080603
3.700000	0.000164	0.076647
3.800000	0.000161	0.072889
3.900000	0.000159	0.069316
4.000000	0.000156	0.065921
4.100000	0.000153	0.062694
4.200000	0.000150	0.059626
4.300000	0.000147	0.056709
4.400000	0.000144	0.053936
4.500000	0.000141	0.051299
4.600000	0.000137	0.048792
4.700000	0.000134	0.046408
4.800000	0.000130	0.044141
4.900000	0.000127	0.041985
5.000000	0.000123	0.039935
5.100000	0.000119	0.037985
5.200000	0.000116	0.036130
5.300000	0.000112	0.034366
5.400000	0.000108	0.032688
5.500000	0.000105	0.031092
5.600000	0.000101	0.029574
5.700000	0.000097	0.028130
5.800000	0.000094	0.026757
5.900000	0.000090	0.025450
6.000000	0.000086	0.024207
6.100000	0.000083	0.023024
6.200000	0.000080	0.021899
6.300000	0.000076	0.020829
6.400000	0.000073	0.019811
6.500000	0.000070	0.018842
6.600000	0.000067	0.017920
6.700000	0.000064	0.017043
6.800000	0.000061	0.016209
6.900000	0.000058	0.015415
7.000000	0.000056	0.014659
7.100000	0.000053	0.013940
7.200000	0.000051	0.013256
7.300000	0.000048	0.012605
7.400000	0.000046	0.011985
7.500000	0.000044	0.011396
7.600000	0.000042	0.010834
7.700000	0.000040	0.010300
7.800000	0.000038	0.009791
7.900000	0.000036	0.009307
8.000000	0.000035	0.008846
8.100000	0.000033	0.008407
8.200000	0.000031	0.007989
8.300000	0.000030	0.007591
8.400000	0.000029	0.007212
8.500000	0.000027	0.006852
8.600000	0.000026	0.006508
8.700000	0.000025	0.006180
8.800000	0.000024	0.005868
8.900000	0.000023	0.005571
9.000000	0.000022	0.005288
9.100000	0.000021	0.005018
9.200000	0.000020	0.004760
9.300000	0.000019	0.004515
9.400000	0.000018	0.004282
9.500000	0.000017	0.004059
9.600000	0.000017	0.003846
9.700000	0.000016	0.003644
9.800000	0.000015	0.003451
9.900000	0.000015	0.003266
10.000000	0.000014	0.003091
10.100000	0.000014	0.002924
10.200000	0.000014	0.002764
10.300000	0.000013	0.002612
10.400000	0.000013	0.002467
10.500000	0.000013	0.002329
10.600000	0.000012	0.002197
10.700000	0.000012	0.002072
10.800000	0.000012	0.001953
10.900000	0.000012	0.001839
11.000000	0.000011	0.001731
11.100000	0.000011	0.001628
11.200000	0.000011	0.001531
11.300000	0.000011	0.001438
11.400000	0.000011	0.001350
11.500000	0.000010	0.001266
11.600000	0.000010	0.001186
11.700000	0.000010	0.001111
11.800000	0.000010	0.001040
11.900000	0.000010	0.000972
12.000000	0.000010	0.000908
12.100000	0.000009	0.000848
12.200000	0.000009	0.000791
12.300000	0.000009	0.000737
12.400000	0.000009	0.000687
12.500000	0.000009	0.000639
12.600000	0.000009	0.000594
12.700000	0.000008	0.000552
12.800000	0.000008	0.000512
12.900000	0.000008	0.000475
13.000000	0.000008	0.000441
13.100000	0.000008	0.000408
13.200000	0.000007	0.000378
13.300000	0.000007	0.000350
13.400000	0.000007	0.000323
13.500000	0.000007	0.000299
13.600000	0.000007	0.000276
13.700000	0.000006	0.000255
13.800000	0.000006	0.000235
13.900000	0.000006	0.000217
14.000000	0.000006	0.000200
