10.000000	0.100000	280	0.100000
0.000000	0.309857	5.705682
0.100000	0.301379	5.219883
0.200000	0.294689	4.806152
0.300000	0.290315	4.458265
0.400000	0.289254	4.170227
0.500000	0.291002	3.936349
0.600000	0.295799	3.751669
0.700000	0.305130	3.609783
0.800000	0.318701	3.504921
0.900000	0.336064	3.432225
1.000000	0.356193	3.386327
1.100000	0.379433	3.362467
1.200000	0.406420	3.356611
1.300000	0.437698	3.364711
1.400000	0.473752	3.383576
1.500000	0.514960	3.410709
1.600000	0.562211	3.443821
1.700000	0.616204	3.481753
1.800000	0.677575	3.523055
1.900000	0.746670	3.566236
2.000000	0.823176	3.610469
2.100000	0.906748	3.654923
2.200000	0.996742	3.698978
2.300000	1.092978	3.741729
2.400000	1.194566	3.783082
2.500000	1.300883	3.822799
2.600000	1.411635	3.860833
2.700000	1.527036	3.896621
2.800000	1.646745	3.930129
2.900000	1.770749	3.960951
3.000000	1.898464	3.989119
3.100000	2.029998	4.014205
3.200000	2.165487	4.035762
3.300000	2.305187	4.053496
3.400000	2.449262	4.067448
3.500000	2.597805	4.077433
3.600000	2.750394	4.083424
3.700000	2.906772	4.085358
3.800000	3.067541	4.082672
3.900000	3.233277	4.074761
4.000000	3.404566	4.061489
4.100000	3.582532	4.041845
4.200000	3.767556	4.015309
4.300000	3.958910	3.981924
4.400000	4.155580	3.941887
4.500000	4.356809	3.895220
4.600000	4.562744	3.841476
4.700000	4.773697	3.779820
4.800000	4.990640	3.708792
4.900000	5.215622	3.625687
5.000000	5.451027	3.527733
5.100000	5.697310	3.413584
5.200000	5.951704	3.284672
5.300000	6.210564	3.142580
5.400000	6.470704	2.989407
5.500000	6.728925	2.827250
5.600000	6.982125	2.657879
5.700000	7.228813	2.481027
5.800000	7.466053	2.300093
5.900000	7.689803	2.121426
6.000000	7.898117	1.948933
6.100000	8.090643	1.784242
6.200000	8.268026	1.627277
6.300000	8.430509	1.479827
6.400000	8.578784	1.342596
6.500000	8.713719	1.215882
6.600000	8.836057	1.100404
6.700000	8.946805	0.995739
6.800000	9.047026	0.900995
6.900000	9.137712	0.815258
7.000000	9.219769	0.737678
7.100000	9.294017	0.667479
7.200000	9.361200	0.603960
7.300000	9.421990	0.546486
7.400000	9.476995	0.494481
7.500000	9.526765	0.447425
7.600000	9.571799	0.404847
7.700000	9.612548	0.366321
7.800000	9.649419	0.331461
7.900000	9.682781	0.299918
8.000000	9.712968	0.271377
8.100000	9.740283	0.245552
8.200000	9.764998	0.222185
8.300000	9.787362	0.201041
8.400000	9.807597	0.181910
8.500000	9.825906	0.164599
8.600000	9.842474	0.148935
8.700000	9.857464	0.134762
8.800000	9.871028	0.121938
8.900000	9.883302	0.110334
9.000000	9.894407	0.099834
9.100000	9.904455	0.090334
9.200000	9.913548	0.081737
9.300000	9.921775	0.073959
9.400000	9.929219	0.066921
9.500000	9.935954	0.060553
9.600000	9.942049	0.054790
9.700000	9.947564	0.049576
9.800000	9.952554	0.044858
9.900000	9.957069	0.040590
10.000000	9.961154	0.036727
