10.000000	0.100000	280	0.100000
7.400000	-9.839201	0.134494
0.000000	0.206088	5.706994
7.500000	-9.854503	0.121695
0.100000	0.253569	5.220848
7.600000	-9.868349	0.110115
0.200000	0.302374	4.806158
7.700000	-9.880877	0.099636
0.300000	0.353096	4.457950
7.800000	-9.892213	0.090154
0.400000	0.405867	4.171889
7.900000	-9.902471	0.081575
0.500000	0.462359	3.942670
8.000000	-9.911752	0.073812
0.600000	0.522702	3.765075
8.100000	-9.920150	0.066788
0.700000	0.588500	3.632277
8.200000	-9.927748	0.060432
0.800000	0.661561	3.536850
8.300000	-9.934624	0.054681
0.900000	0.743021	3.472671
8.400000	-9.940845	0.049478
1.000000	0.833265	3.433968
8.500000	-9.946475	0.044769
1.100000	0.932663	3.414935
8.600000	-9.951568	0.040509
1.200000	1.041017	3.410830
8.700000	-9.956177	0.036654
1.300000	1.158299	3.418205
8.800000	-9.960347	0.033166
1.400000	1.284682	3.433130
8.900000	-9.964121	0.030010
1.500000	1.420607	3.452555
9.000000	-9.967535	0.027154
1.600000	1.567440	3.474183
9.100000	-9.970625	0.024570
1.700000	1.725901	3.496024
1.800000	1.896624	3.516949
9.200000	-9.973420	0.022232
1.900000	2.079477	3.536112
9.300000	-9.975949	0.020116
2.000000	2.274447	3.552260
9.400000	-9.978238	0.018202
2.100000	2.480554	3.564326
9.500000	-9.980309	0.016470
2.200000	2.696626	3.571178
9.600000	-9.982183	0.014902
2.300000	2.923040	3.571146
9.700000	-9.983878	0.013484
2.400000	3.160153	3.563055
9.800000	-9.985413	0.012201
2.500000	3.407642	3.546127
9.900000	-9.986801	0.011040
2.600000	3.664431	3.519758
10.000000	-9.988057	0.009989
2.700000	3.929024	3.483322
10.100000	-9.989193	0.009039
2.800000	4.199613	3.435930
10.200000	-9.990222	0.008179
10.300000	-9.991152	0.007400
3.000000	4.757865	3.301747
10.400000	-9.991994	0.006696
3.100000	5.050757	3.207357
10.500000	-9.992756	0.006059
3.200000	5.357047	3.088645
10.600000	-9.993445	0.005482
3.300000	5.675443	2.944814
10.700000	-9.994069	0.004961
3.400000	5.999435	2.780214
10.800000	-9.994634	0.004489
3.500000	6.321256	2.600921
10.900000	-9.995144	0.004061
3.600000	6.634049	2.412902
11.000000	-9.995606	0.003675
3.700000	6.932725	2.221152
11.100000	-9.996024	0.003325
3.800000	7.213637	2.030570
11.200000	-9.996403	0.003009
11.300000	-9.996745	0.002722
3.900000	7.473928	1.847108
4.000000	7.712671	1.674737
11.400000	-9.997055	0.002463
4.100000	7.929942	1.516191
11.500000	-9.997335	0.002229
4.200000	8.126843	1.372091
11.600000	-9.997589	0.002017
11.700000	-9.997818	0.001825
4.300000	8.305075	1.241565
11.800000	-9.998026	0.001651
4.400000	8.466361	1.123428
11.900000	-9.998214	0.001494
4.500000	8.612304	1.016524
4.600000	8.744359	0.919791
12.000000	-9.998384	0.001352
12.100000	-9.998537	0.001223
4.700000	8.863849	0.832262
12.200000	-9.998677	0.001107
12.300000	-9.998803	0.001002
4.900000	9.069798	0.681399
12.400000	-9.998917	0.000906
12.500000	-9.999020	0.000820
5.000000	9.158318	0.616555
12.600000	-9.999113	0.000742
5.100000	9.238414	0.557883
12.700000	-9.999197	0.000671
5.200000	9.310889	0.504793
12.800000	-9.999274	0.000607
5.300000	9.376466	0.456756
12.900000	-9.999343	0.000550
5.400000	9.435803	0.413290
13.000000	-9.999405	0.000497
5.500000	9.489494	0.373960
13.100000	-9.999462	0.000450
5.600000	9.538075	0.338373
13.200000	-9.999513	0.000407
5.700000	9.582033	0.306173
13.300000	-9.999559	0.000368
5.800000	9.621807	0.277037
13.400000	-9.999601	0.000333
5.900000	9.657797	0.250673
13.500000	-9.999639	0.000302
6.000000	9.690362	0.226818
13.600000	-9.999674	0.000273
6.100000	9.719828	0.205234
13.700000	-9.999705	0.000247
6.200000	9.746490	0.185703
13.800000	-9.999733	0.000223
6.300000	9.770614	0.168031
13.900000	-9.999758	0.000202
6.400000	9.792443	0.152041
14.000000	-9.999781	0.000183
6.500000	9.812195	0.137572
14.100000	-9.999802	0.000166
6.600000	9.830067	0.124481
14.200000	-9.999821	0.000150
6.700000	9.846238	0.112635
14.300000	-9.999838	0.000136
6.800000	9.860871	0.101916
14.400000	-9.999853	0.000123
6.900000	9.874110	0.092218
14.500000	-9.999867	0.000111
7.000000	9.886090	0.083442
14.600000	-9.999880	0.000100
7.100000	9.896930	0.075501
14.700000	-9.999891	0.000091
7.200000	9.906739	0.068316
14.800000	-9.999902	0.000082
14.900000	-9.999911	0.000074
7.300000	9.915614	0.061815
7.400000	9.923644	0.055933
15.000000	-9.999919	0.000067
7.500000	9.930910	0.050610
15.100000	-9.999927	0.000061
7.600000	9.937485	0.045794
15.200000	-9.999934	0.000055
7.700000	9.943434	0.041436
15.300000	-9.999940	0.000050
7.800000	9.948817	0.037493
15.400000	-9.999946	0.000045
7.900000	9.953688	0.033925
15.500000	-9.999951	0.000041
8.000000	9.958095	0.030697
15.600000	-9.999956	0.000037
8.100000	9.962083	0.027775
15.700000	-9.999960	0.000033
8.200000	9.965691	0.025132
15.800000	-9.999964	0.000030
8.300000	9.968956	0.022741
15.900000	-9.999967	0.000027
8.400000	9.971910	0.020577
16.000000	-9.999970	0.000025
8.500000	9.974583	0.018618
16.100000	-9.999973	0.000022
8.600000	9.977002	0.016847
16.200000	-9.999976	0.000020
8.700000	9.979191	0.015243
16.300000	-9.999978	0.000018
8.800000	9.981171	0.013793
16.400000	-9.999980	0.000017
16.500000	-9.999982	0.000015
8.900000	9.982963	0.012480
16.600000	-9.999984	0.000014
9.000000	9.984584	0.011293
16.700000	-9.999985	0.000012
9.100000	9.986051	0.010218
16.800000	-9.999987	0.000011
9.200000	9.987378	0.009246
16.900000	-9.999988	0.000010
9.300000	9.988579	0.008366
