10.000000	0.100000	140	0.100000
0.000000	-0.210949	5.740702
0.100000	-0.198237	5.271248
0.200000	-0.190404	4.872244
0.300000	-0.187302	4.536965
0.400000	-0.188152	4.258679
0.500000	-0.193471	4.031053
0.600000	-0.203514	3.849555
0.700000	-0.217991	3.710064
0.800000	-0.235839	3.607849
0.900000	-0.257791	3.538442
1.000000	-0.282669	3.496230
1.100000	-0.310180	3.475789
1.200000	-0.340048	3.472919
1.300000	-0.372847	3.483754
1.400000	-0.408673	3.505177
1.500000	-0.447910	3.534293
1.600000	-0.491555	3.569292
1.700000	-0.540455	3.608619
1.800000	-0.594628	3.650718
1.900000	-0.654028	3.694755
2.000000	-0.718068	3.739860
2.100000	-0.786766	3.785047
2.200000	-0.859332	3.829448
2.300000	-0.935184	3.872284
2.400000	-1.014206	3.913330
2.500000	-1.096141	3.952106
2.600000	-1.180776	3.988533
2.700000	-1.267640	4.022824
2.800000	-1.357106	4.054664
2.900000	-1.449287	4.084012
3.000000	-1.544171	4.111019
3.100000	-1.641966	4.135691
3.200000	-1.742367	4.157795
3.300000	-1.845193	4.177540
3.400000	-1.950612	4.194975
3.500000	-2.059044	4.209751
3.600000	-2.170595	4.221955
3.700000	-2.285706	4.231475
3.800000	-2.405412	4.237811
3.900000	-2.530649	4.240755
4.000000	-2.662382	4.240017
4.100000	-2.801742	4.235294
4.200000	-2.949304	4.226014
4.300000	-3.104307	4.212636
4.400000	-3.265330	4.195703
4.500000	-3.431601	4.174861
4.600000	-3.602132	4.150109
4.700000	-3.776897	4.120924
4.800000	-3.956587	4.086116
4.900000	-4.142939	4.043866
5.000000	-4.337926	3.992418
5.100000	-4.543614	3.929681
5.200000	-4.760979	3.854912
5.300000	-4.989366	3.768152
5.400000	-5.226399	3.670417
5.500000	-5.469434	3.562101
5.600000	-5.715819	3.443973
5.700000	-5.964178	3.315628
5.800000	-6.216058	3.173591
5.900000	-6.472796	3.015571
6.000000	-6.733240	2.841410
6.100000	-6.993048	2.654596
6.200000	-7.246775	2.460632
6.300000	-7.488902	2.266266
6.400000	-7.716396	2.075470
6.500000	-7.928181	1.890638
6.600000	-8.123458	1.715171
6.700000	-8.301588	1.553009
6.800000	-8.463114	1.405454
6.900000	-8.609343	1.271764
7.000000	-8.741674	1.150756
7.100000	-8.861417	1.041253
7.200000	-8.969766	0.942166
7.300000	-9.067806	0.852508
7.400000	-9.156515	0.771382
7.500000	-9.236783	0.697975
7.600000	-9.309413	0.631554
7.700000	-9.375131	0.571454
7.800000	-9.434595	0.517073
7.900000	-9.488400	0.467867
8.000000	-9.537085	0.423344
8.100000	-9.581137	0.383057
8.200000	-9.620997	0.346605
8.300000	-9.657064	0.313621
8.400000	-9.689699	0.283776
8.500000	-9.719228	0.256771
8.600000	-9.745947	0.232336
8.700000	-9.770123	0.210226
8.800000	-9.791999	0.190221
8.900000	-9.811793	0.172119
9.000000	-9.829703	0.155740
9.100000	-9.845909	0.140919
9.200000	-9.860573	0.127509
9.300000	-9.873841	0.115375
9.400000	-9.885846	0.104395
9.500000	-9.896710	0.094461
9.600000	-9.906539	0.085472
9.700000	-9.915433	0.077338
9.800000	-9.923481	0.069978
9.900000	-9.930762	0.063319
10.000000	-9.937351	0.057293
10.100000	-9.943313	0.051841
10.200000	-9.948707	0.046908
10.300000	-9.953589	0.042444
10.400000	-9.958005	0.038405
10.500000	-9.962002	0.034750
10.600000	-9.965618	0.031443
10.700000	-9.968889	0.028451
10.800000	-9.971850	0.025744
10.900000	-9.974529	0.023294
11.000000	-9.976953	0.021077
11.100000	-9.979146	0.019071
11.200000	-9.981130	0.017256
11.300000	-9.982926	0.015614
11.400000	-9.984551	0.014128
11.500000	-9.986021	0.012784
11.600000	-9.987351	0.011567
11.700000	-9.988555	0.010467
11.800000	-9.989644	0.009471
11.900000	-9.990630	0.008569
12.000000	-9.991521	0.007754
12.100000	-9.992328	0.007016
12.200000	-9.993058	0.006348
12.300000	-9.993719	0.005744
12.400000	-9.994317	0.005198
12.500000	-9.994857	0.004703
12.600000	-9.995347	0.004255
12.700000	-9.995790	0.003850
12.800000	-9.996190	0.003484
12.900000	-9.996553	0.003152
13.000000	-9.996881	0.002852
13.100000	-9.997178	0.002581
13.200000	-9.997446	0.002335
13.300000	-9.997689	0.002113
13.400000	-9.997909	0.001912
13.500000	-9.998108	0.001730
13.600000	-9.998288	0.001565
13.700000	-9.998451	0.001417
13.800000	-9.998598	0.001282
13.900000	-9.998732	0.001160
14.000000	-9.998853	0.001049
