0.500000	3.000000	140	0.100000
0.000000	0.006249	0.591685
0.100000	0.005835	0.556172
0.200000	0.005451	0.523300
0.300000	0.005096	0.492821
0.400000	0.004767	0.464514
0.500000	0.004463	0.438181
0.600000	0.004181	0.413645
0.700000	0.003922	0.390749
0.800000	0.003682	0.369352
0.900000	0.003461	0.349328
1.000000	0.003257	0.330564
1.100000	0.003068	0.312959
1.200000	0.002892	0.296423
1.300000	0.002729	0.280874
1.400000	0.002577	0.266238
1.500000	0.002435	0.252449
1.600000	0.002303	0.239446
1.700000	0.002178	0.227176
1.800000	0.002061	0.215588
1.900000	0.001952	0.204638
2.000000	0.001848	0.194284
2.100000	0.001751	0.184487
2.200000	0.001660	0.175215
2.300000	0.001574	0.166433
2.400000	0.001493	0.158114
2.500000	0.001417	0.150229
2.600000	0.001345	0.142753
2.700000	0.001277	0.135664
2.800000	0.001213	0.128938
2.900000	0.001152	0.122556
3.000000	0.001095	0.116499
3.100000	0.001040	0.110749
3.200000	0.000989	0.105290
3.300000	0.000940	0.100105
3.400000	0.000893	0.095180
3.500000	0.000849	0.090502
3.600000	0.000808	0.086057
3.700000	0.000768	0.081833
3.800000	0.000731	0.077820
3.900000	0.000695	0.074006
4.000000	0.000662	0.070380
4.100000	0.000630	0.066934
4.200000	0.000599	0.063658
4.300000	0.000570	0.060544
4.400000	0.000543	0.057583
4.500000	0.000517	0.054767
4.600000	0.000492	0.052090
4.700000	0.000469	0.049545
4.800000	0.000447	0.047124
4.900000	0.000425	0.044822
5.000000	0.000405	0.042633
5.100000	0.000386	0.040551
5.200000	0.000368	0.038571
5.300000	0.000350	0.036688
5.400000	0.000334	0.034897
5.500000	0.000318	0.033193
5.600000	0.000303	0.031572
5.700000	0.000289	0.030031
5.800000	0.000275	0.028564
5.900000	0.000262	0.027169
6.000000	0.000250	0.025842
6.100000	0.000238	0.024580
6.200000	0.000227	0.023379
6.300000	0.000216	0.022237
6.400000	0.000206	0.021150
6.500000	0.000196	0.020116
6.600000	0.000187	0.019133
6.700000	0.000178	0.018197
6.800000	0.000170	0.017306
6.900000	0.000162	0.016459
7.000000	0.000154	0.015653
7.100000	0.000147	0.014886
7.200000	0.000140	0.014156
7.300000	0.000133	0.013462
7.400000	0.000127	0.012801
7.500000	0.000121	0.012172
7.600000	0.000116	0.011574
7.700000	0.000110	0.011004
7.800000	0.000105	0.010462
7.900000	0.000100	0.009946
8.000000	0.000096	0.009454
8.100000	0.000091	0.008987
8.200000	0.000087	0.008541
8.300000	0.000083	0.008117
8.400000	0.000079	0.007714
8.500000	0.000076	0.007329
8.600000	0.000072	0.006963
8.700000	0.000069	0.006614
8.800000	0.000066	0.006282
8.900000	0.000063	0.005966
9.000000	0.000060	0.005664
9.100000	0.000057	0.005377
9.200000	0.000054	0.005104
9.300000	0.000052	0.004843
9.400000	0.000050	0.004594
9.500000	0.000047	0.004358
9.600000	0.000045	0.004132
9.700000	0.000043	0.003917
9.800000	0.000041	0.003711
9.900000	0.000039	0.003516
10.000000	0.000037	0.003330
10.100000	0.000035	0.003152
10.200000	0.000033	0.002982
10.300000	0.000032	0.002821
10.400000	0.000030	0.002667
10.500000	0.000028	0.002520
10.600000	0.000027	0.002381
10.700000	0.000025	0.002247
10.800000	0.000024	0.002120
10.900000	0.000023	0.001999
11.000000	0.000021	0.001884
11.100000	0.000020	0.001775
11.200000	0.000019	0.001670
11.300000	0.000017	0.001571
11.400000	0.000016	0.001477
11.500000	0.000015	0.001387
11.600000	0.000014	0.001302
11.700000	0.000013	0.001221
11.800000	0.000012	0.001145
11.900000	0.000011	0.001072
12.000000	0.000010	0.001003
12.100000	0.000009	0.000938
12.200000	0.000008	0.000877
12.300000	0.000008	0.000819
12.400000	0.000007	0.000764
12.500000	0.000006	0.000712
12.600000	0.000006	0.000663
12.700000	0.000005	0.000617
12.800000	0.000005	0.000574
12.900000	0.000004	0.000534
13.000000	0.000004	0.000496
13.100000	0.000003	0.000460
13.200000	0.000003	0.000427
13.300000	0.000003	0.000396
13.400000	0.000002	0.000367
13.500000	0.000002	0.000340
13.600000	0.000002	0.000314
13.700000	0.000002	0.000291
13.800000	0.000002	0.000269
13.900000	0.000001	0.000249
14.000000	0.000001	0.000230
