10.000000	0.100000	140	0.100000
0.000000	-0.271714	5.987415
0.100000	-0.275491	5.478635
0.200000	-0.276585	5.044929
0.300000	-0.276527	4.680079
0.400000	-0.277658	4.378827
0.500000	-0.283573	4.134869
0.600000	-0.295490	3.942452
0.700000	-0.312441	3.796009
0.800000	-0.332610	3.689174
0.900000	-0.357135	3.614872
1.000000	-0.387481	3.566622
1.100000	-0.423695	3.538841
1.200000	-0.466773	3.528121
1.300000	-0.516970	3.530701
1.400000	-0.574194	3.543211
1.500000	-0.639614	3.563853
1.600000	-0.713250	3.590886
1.700000	-0.794642	3.622885
1.800000	-0.883447	3.658190
1.900000	-0.978324	3.695622
2.000000	-1.078278	3.734258
2.100000	-1.183125	3.773119
2.200000	-1.293203	3.811190
2.300000	-1.409008	3.847855
2.400000	-1.530921	3.882645
2.500000	-1.659509	3.915148
2.600000	-1.794477	3.945295
2.700000	-1.935600	3.972505
2.800000	-2.082284	3.996419
2.900000	-2.234235	4.016661
3.000000	-2.390488	4.033536
3.100000	-2.550373	4.046214
3.200000	-2.713980	4.054112
3.300000	-2.881593	4.057038
3.400000	-3.053589	4.054583
3.500000	-3.230143	4.046617
3.600000	-3.410920	4.032600
3.700000	-3.594966	4.012694
3.800000	-3.782035	3.986876
3.900000	-3.973143	3.954128
4.000000	-4.169308	3.913729
4.100000	-4.371098	3.865144
4.200000	-4.578661	3.808071
4.300000	-4.792614	3.741656
4.400000	-5.014632	3.663660
4.500000	-5.246229	3.572036
4.600000	-5.488636	3.465016
4.700000	-5.742186	3.341176
4.800000	-6.005295	3.200462
4.900000	-6.274396	3.044084
5.000000	-6.545824	2.873603
5.100000	-6.816955	2.689228
5.200000	-7.083728	2.493770
5.300000	-7.340439	2.294247
5.400000	-7.582620	2.097431
5.500000	-7.807906	1.907905
5.600000	-8.014970	1.729753
5.700000	-8.203492	1.565992
5.800000	-8.374366	1.417157
5.900000	-8.529043	1.282344
6.000000	-8.669016	1.160326
6.100000	-8.795674	1.049911
6.200000	-8.910280	0.950000
6.300000	-9.013980	0.859597
6.400000	-9.107812	0.777796
6.500000	-9.192714	0.703779
6.600000	-9.269538	0.636806
6.700000	-9.339050	0.576206
6.800000	-9.401948	0.521372
6.900000	-9.458860	0.471757
7.000000	-9.510356	0.426864
7.100000	-9.556952	0.386242
7.200000	-9.599113	0.349487
7.300000	-9.637263	0.316229
7.400000	-9.671782	0.286135
7.500000	-9.703016	0.258906
7.600000	-9.731278	0.234268
7.700000	-9.756850	0.211974
7.800000	-9.779989	0.191802
7.900000	-9.800925	0.173550
8.000000	-9.819870	0.157035
8.100000	-9.837012	0.142091
8.200000	-9.852522	0.128569
8.300000	-9.866556	0.116334
8.400000	-9.879255	0.105263
8.500000	-9.890746	0.095246
8.600000	-9.901142	0.086182
8.700000	-9.910550	0.077981
8.800000	-9.919062	0.070560
8.900000	-9.926764	0.063846
9.000000	-9.933734	0.057770
9.100000	-9.940040	0.052272
9.200000	-9.945746	0.047298
9.300000	-9.950909	0.042797
9.400000	-9.955580	0.038724
9.500000	-9.959807	0.035039
9.600000	-9.963632	0.031705
9.700000	-9.967093	0.028688
9.800000	-9.970225	0.025958
9.900000	-9.973058	0.023487
10.000000	-9.975622	0.021252
10.100000	-9.977942	0.019230
10.200000	-9.980041	0.017400
10.300000	-9.981940	0.015744
10.400000	-9.983659	0.014246
10.500000	-9.985214	0.012890
10.600000	-9.986621	0.011664
10.700000	-9.987894	0.010554
10.800000	-9.989046	0.009549
10.900000	-9.990089	0.008641
11.000000	-9.991032	0.007818
11.100000	-9.991885	0.007074
11.200000	-9.992657	0.006401
11.300000	-9.993356	0.005792
11.400000	-9.993988	0.005241
11.500000	-9.994560	0.004742
11.600000	-9.995078	0.004291
11.700000	-9.995546	0.003882
11.800000	-9.995970	0.003513
11.900000	-9.996354	0.003179
12.000000	-9.996701	0.002876
12.100000	-9.997015	0.002602
12.200000	-9.997299	0.002355
12.300000	-9.997556	0.002131
12.400000	-9.997788	0.001928
12.500000	-9.997999	0.001745
12.600000	-9.998189	0.001578
12.700000	-9.998362	0.001428
12.800000	-9.998518	0.001292
12.900000	-9.998659	0.001169
13.000000	-9.998786	0.001058
13.100000	-9.998902	0.000957
13.200000	-9.999006	0.000866
13.300000	-9.999101	0.000784
13.400000	-9.999186	0.000709
13.500000	-9.999264	0.000642
13.600000	-9.999334	0.000581
13.700000	-9.999397	0.000525
13.800000	-9.999455	0.000475
13.900000	-9.999506	0.000430
14.000000	-9.999553	0.000389
