10.000000	0.100000	280	0.100000
0.000000	0.132379	5.799620
0.100000	0.103921	5.337618
0.200000	0.079966	4.943266
0.300000	0.059930	4.610093
0.400000	0.043325	4.332765
0.500000	0.029338	4.106025
0.600000	0.017620	3.924669
0.700000	0.007004	3.783573
0.800000	-0.004920	3.678767
0.900000	-0.020171	3.605020
1.000000	-0.040319	3.557947
1.100000	-0.065749	3.532412
1.200000	-0.095614	3.523830
1.300000	-0.129253	3.528797
1.400000	-0.165479	3.544400
1.500000	-0.203061	3.568931
1.600000	-0.241489	3.600332
1.700000	-0.280706	3.637156
1.800000	-0.320913	3.678385
1.900000	-0.363129	3.723381
2.000000	-0.407827	3.770808
2.100000	-0.455589	3.819877
2.200000	-0.506630	3.870526
2.300000	-0.561003	3.921874
2.400000	-0.618291	3.972850
2.500000	-0.678015	4.023402
2.600000	-0.739728	4.072906
2.700000	-0.803063	4.120834
2.800000	-0.867379	4.167100
2.900000	-0.932219	4.211392
3.000000	-0.997956	4.253367
3.100000	-1.064741	4.292892
3.200000	-1.132194	4.330148
3.300000	-1.200271	4.365247
3.400000	-1.268675	4.398199
3.500000	-1.337106	4.428971
3.600000	-1.405366	4.457455
3.700000	-1.473759	4.483441
3.800000	-1.542596	4.507025
3.900000	-1.612156	4.528319
4.000000	-1.682744	4.547274
4.100000	-1.754665	4.564143
4.200000	-1.828185	4.578916
4.300000	-1.903579	4.591549
4.400000	-1.981314	4.602098
4.500000	-2.062038	4.610399
4.600000	-2.146255	4.616332
4.700000	-2.233993	4.620057
4.800000	-2.325334	4.621482
4.900000	-2.420311	4.620626
5.000000	-2.518666	4.617676
5.100000	-2.620069	4.612604
5.200000	-2.724478	4.605528
5.300000	-2.832251	4.596311
5.400000	-2.944063	4.584569
5.500000	-3.060099	4.570094
5.600000	-3.180241	4.553072
5.700000	-3.304239	4.533600
5.800000	-3.432480	4.511038
5.900000	-3.565134	4.485006
6.000000	-3.702510	4.455338
6.100000	-3.845880	4.420909
6.200000	-3.996994	4.380306
6.300000	-4.157031	4.332802
6.400000	-4.326296	4.278297
6.500000	-4.504617	4.216567
6.600000	-4.691363	4.147637
6.700000	-4.885080	4.071999
6.800000	-5.084141	3.990116
