10.000000	0.100000	140	0.100000
0.000000	-0.261569	5.846783
0.100000	-0.299549	5.352207
0.200000	-0.335845	4.930019
0.300000	-0.371699	4.574221
0.400000	-0.409194	4.279793
0.500000	-0.449877	4.040974
0.600000	-0.495435	3.851942
0.700000	-0.547155	3.707136
0.800000	-0.606740	3.600817
0.900000	-0.675800	3.526540
1.000000	-0.754209	3.478420
1.100000	-0.841391	3.450753
1.200000	-0.937108	3.438673
1.300000	-1.041426	3.438866
1.400000	-1.155230	3.448190
1.500000	-1.278226	3.463416
1.600000	-1.410197	3.482343
1.700000	-1.550094	3.503178
1.800000	-1.697545	3.524454
1.900000	-1.853258	3.544361
2.000000	-2.018557	3.561121
2.100000	-2.195147	3.573560
2.200000	-2.384758	3.580502
2.300000	-2.588328	3.580814
2.400000	-2.805542	3.573935
2.500000	-3.036590	3.558641
2.600000	-3.281756	3.534082
2.700000	-3.541857	3.498140
2.800000	-3.816822	3.449385
2.900000	-4.104914	3.387576
3.000000	-4.404257	3.312159
3.100000	-4.712799	3.222400
3.200000	-5.028835	3.117336
3.300000	-5.350631	2.995884
3.400000	-5.674891	2.858497
3.500000	-5.998382	2.705364
3.600000	-6.320174	2.534463
3.700000	-6.636057	2.349124
3.800000	-6.937639	2.159453
3.900000	-7.219375	1.973591
4.000000	-7.479144	1.796447
4.100000	-7.717036	1.630142
4.200000	-7.933737	1.476319
4.300000	-8.130245	1.336117
4.400000	-8.308146	1.209035
4.500000	-8.469139	1.093998
4.600000	-8.614817	0.989896
4.700000	-8.746633	0.895697
4.800000	-8.865906	0.810461
4.900000	-8.973829	0.733336
5.000000	-9.071482	0.663550
5.100000	-9.159842	0.600405
5.200000	-9.239794	0.543269
5.300000	-9.312137	0.491570
5.400000	-9.377596	0.444791
5.500000	-9.436825	0.402464
5.600000	-9.490418	0.364164
5.700000	-9.538911	0.329510
5.800000	-9.582790	0.298153
5.900000	-9.622492	0.269780
6.000000	-9.658417	0.244107
6.100000	-9.690923	0.220877
6.200000	-9.720335	0.199858
6.300000	-9.746949	0.180839
6.400000	-9.771030	0.163630
6.500000	-9.792819	0.148058
6.600000	-9.812535	0.133969
6.700000	-9.830375	0.121220
6.800000	-9.846517	0.109684
6.900000	-9.861123	0.099247
7.000000	-9.874338	0.089802
7.100000	-9.886297	0.081256
7.200000	-9.897117	0.073524
7.300000	-9.906908	0.066527
7.400000	-9.915767	0.060196
7.500000	-9.923782	0.054468
7.600000	-9.931035	0.049284
7.700000	-9.937598	0.044594
7.800000	-9.943537	0.040351
7.900000	-9.948910	0.036511
8.000000	-9.953772	0.033036
8.100000	-9.958171	0.029893
8.200000	-9.962151	0.027048
8.300000	-9.965753	0.024474
8.400000	-9.969012	0.022145
8.500000	-9.971961	0.020038
8.600000	-9.974629	0.018131
8.700000	-9.977044	0.016405
8.800000	-9.979228	0.014844
8.900000	-9.981205	0.013432
9.000000	-9.982993	0.012153
9.100000	-9.984612	0.010997
9.200000	-9.986076	0.009950
9.300000	-9.987401	0.009003
9.400000	-9.988600	0.008147
9.500000	-9.989685	0.007371
9.600000	-9.990667	0.006670
9.700000	-9.991555	0.006035
9.800000	-9.992358	0.005461
9.900000	-9.993086	0.004941
10.000000	-9.993744	0.004471
10.100000	-9.994339	0.004046
10.200000	-9.994878	0.003661
10.300000	-9.995365	0.003312
10.400000	-9.995806	0.002997
10.500000	-9.996205	0.002712
10.600000	-9.996566	0.002454
10.700000	-9.996893	0.002220
10.800000	-9.997189	0.002009
10.900000	-9.997456	0.001818
11.000000	-9.997698	0.001645
11.100000	-9.997917	0.001488
11.200000	-9.998116	0.001347
11.300000	-9.998295	0.001218
11.400000	-9.998457	0.001103
11.500000	-9.998604	0.000998
11.600000	-9.998737	0.000903
11.700000	-9.998857	0.000817
11.800000	-9.998966	0.000739
11.900000	-9.999064	0.000669
12.000000	-9.999153	0.000605
12.100000	-9.999234	0.000548
12.200000	-9.999307	0.000495
12.300000	-9.999373	0.000448
12.400000	-9.999432	0.000406
12.500000	-9.999486	0.000367
12.600000	-9.999535	0.000332
12.700000	-9.999579	0.000300
12.800000	-9.999620	0.000272
12.900000	-9.999656	0.000246
13.000000	-9.999688	0.000223
13.100000	-9.999718	0.000201
13.200000	-9.999745	0.000182
13.300000	-9.999769	0.000165
13.400000	-9.999791	0.000149
13.500000	-9.999811	0.000135
13.600000	-9.999829	0.000122
13.700000	-9.999845	0.000111
13.800000	-9.999860	0.000100
13.900000	-9.999873	0.000091
14.000000	-9.999885	0.000082
